time: 2017-10-04 17:32:33, latitude: 40.4321, longitude: -86.9263, velocity: 0.334389 m/s

time: 2017-10-04 17:32:38, latitude: 40.4321, longitude: -86.9263, velocity: 0.380689 m/s

time: 2017-10-04 17:32:43, latitude: 40.4321, longitude: -86.9263, velocity: 0.396122 m/s

time: 2017-10-04 17:32:48, latitude: 40.4321, longitude: -86.9263, velocity: 0.3704 m/s

time: 2017-10-04 17:32:54, latitude: 40.4321, longitude: -86.9263, velocity: 0.360111 m/s

time: 2017-10-04 17:32:59, latitude: 40.4321, longitude: -86.9263, velocity: 0.354966 m/s

time: 2017-10-04 17:33:04, latitude: 40.4321, longitude: -86.9263, velocity: 0.344677 m/s

time: 2017-10-04 17:33:09, latitude: 40.4321, longitude: -86.9263, velocity: 0.282944 m/s

time: 2017-10-04 17:33:14, latitude: 40.4321, longitude: -86.9263, velocity: 0.272655 m/s

time: 2017-10-04 17:33:19, latitude: 40.4321, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-04 17:33:24, latitude: 40.4321, longitude: -86.9263, velocity: 0.318955 m/s

time: 2017-10-04 17:33:29, latitude: 40.4321, longitude: -86.9263, velocity: 0.288089 m/s

time: 2017-10-04 17:33:34, latitude: 40.4321, longitude: -86.9263, velocity: 0.344677 m/s

time: 2017-10-04 17:33:39, latitude: 40.4321, longitude: -86.9263, velocity: 0.344677 m/s

time: 2017-10-04 17:33:44, latitude: 40.4321, longitude: -86.9263, velocity: 0.313811 m/s

time: 2017-10-04 17:33:49, latitude: 40.4321, longitude: -86.9263, velocity: 0.303522 m/s

time: 2017-10-04 17:33:54, latitude: 40.4321, longitude: -86.9263, velocity: 0.308666 m/s

time: 2017-10-04 17:33:59, latitude: 40.4321, longitude: -86.9263, velocity: 0.318955 m/s

time: 2017-10-04 17:34:04, latitude: 40.4321, longitude: -86.9263, velocity: 0.318955 m/s

time: 2017-10-04 17:34:09, latitude: 40.4321, longitude: -86.9263, velocity: 0.2778 m/s

time: 2017-10-04 17:34:14, latitude: 40.4321, longitude: -86.9263, velocity: 0.221211 m/s

time: 2017-10-04 17:34:19, latitude: 40.4321, longitude: -86.9263, velocity: 0.236644 m/s

time: 2017-10-04 17:34:24, latitude: 40.4321, longitude: -86.9263, velocity: 0.226355 m/s

time: 2017-10-04 17:34:29, latitude: 40.4321, longitude: -86.9263, velocity: 0.303522 m/s

time: 2017-10-04 17:34:34, latitude: 40.4321, longitude: -86.9263, velocity: 0.318955 m/s

time: 2017-10-04 17:34:39, latitude: 40.4321, longitude: -86.9263, velocity: 0.349822 m/s

time: 2017-10-04 17:34:44, latitude: 40.4321, longitude: -86.9263, velocity: 0.365255 m/s

time: 2017-10-04 17:34:49, latitude: 40.4321, longitude: -86.9263, velocity: 0.308666 m/s

time: 2017-10-04 17:34:55, latitude: 40.4321, longitude: -86.9263, velocity: 0.308666 m/s

time: 2017-10-04 17:35:00, latitude: 40.4321, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-04 17:35:05, latitude: 40.4321, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-04 17:35:10, latitude: 40.4321, longitude: -86.9263, velocity: 0.293233 m/s

time: 2017-10-04 17:35:15, latitude: 40.4321, longitude: -86.9263, velocity: 0.282944 m/s

time: 2017-10-04 17:35:20, latitude: 40.4321, longitude: -86.9263, velocity: 0.282944 m/s

time: 2017-10-04 17:35:25, latitude: 40.4321, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-04 17:35:30, latitude: 40.4321, longitude: -86.9263, velocity: 0.282944 m/s

time: 2017-10-04 17:35:35, latitude: 40.4321, longitude: -86.9263, velocity: 0.2778 m/s

time: 2017-10-04 17:35:40, latitude: 40.4321, longitude: -86.9263, velocity: 0.272655 m/s

time: 2017-10-04 17:35:45, latitude: 40.4322, longitude: -86.9263, velocity: 0.226355 m/s

time: 2017-10-04 17:35:50, latitude: 40.4321, longitude: -86.9263, velocity: 0.180055 m/s

time: 2017-10-04 17:35:55, latitude: 40.4321, longitude: -86.9263, velocity: 0.123467 m/s

time: 2017-10-04 17:36:00, latitude: 40.4321, longitude: -86.9263, velocity: 0.0977444 m/s

time: 2017-10-04 17:36:05, latitude: 40.4321, longitude: -86.9263, velocity: 0.0565888 m/s

time: 2017-10-04 17:36:10, latitude: 40.4321, longitude: -86.9263, velocity: 0.0514444 m/s

time: 2017-10-04 17:36:15, latitude: 40.4321, longitude: -86.9263, velocity: 0.0411555 m/s

time: 2017-10-04 17:36:20, latitude: 40.4321, longitude: -86.9263, velocity: 0.0565888 m/s

time: 2017-10-04 17:36:25, latitude: 40.4321, longitude: -86.9263, velocity: 0.0411555 m/s

time: 2017-10-04 17:36:30, latitude: 40.4321, longitude: -86.9263, velocity: 0.0257222 m/s

time: 2017-10-04 17:36:35, latitude: 40.4321, longitude: -86.9263, velocity: 0.082311 m/s

time: 2017-10-04 17:36:41, latitude: 40.4321, longitude: -86.9263, velocity: 0.082311 m/s

time: 2017-10-04 17:36:46, latitude: 40.4321, longitude: -86.9262, velocity: 0.0874555 m/s

time: 2017-10-04 17:36:51, latitude: 40.4321, longitude: -86.9262, velocity: 0.0874555 m/s

time: 2017-10-04 17:36:56, latitude: 40.4321, longitude: -86.9262, velocity: 0.118322 m/s

time: 2017-10-04 17:37:01, latitude: 40.4321, longitude: -86.9262, velocity: 0.1389 m/s

time: 2017-10-04 17:37:06, latitude: 40.4321, longitude: -86.9262, velocity: 0.149189 m/s

time: 2017-10-04 17:37:11, latitude: 40.4321, longitude: -86.9263, velocity: 0.1389 m/s

time: 2017-10-04 17:37:16, latitude: 40.4321, longitude: -86.9263, velocity: 0.128611 m/s

time: 2017-10-04 17:37:21, latitude: 40.4321, longitude: -86.9262, velocity: 0.159478 m/s

time: 2017-10-04 17:37:26, latitude: 40.4321, longitude: -86.9262, velocity: 0.180055 m/s

time: 2017-10-04 17:37:31, latitude: 40.4321, longitude: -86.9262, velocity: 0.123467 m/s

time: 2017-10-04 17:37:36, latitude: 40.4321, longitude: -86.9262, velocity: 0.118322 m/s

time: 2017-10-04 17:37:41, latitude: 40.4321, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:37:46, latitude: 40.4321, longitude: -86.9262, velocity: 0.144044 m/s

time: 2017-10-04 17:37:51, latitude: 40.4321, longitude: -86.9262, velocity: 0.1389 m/s

time: 2017-10-04 17:37:56, latitude: 40.4321, longitude: -86.9262, velocity: 0.195489 m/s

time: 2017-10-04 17:38:01, latitude: 40.4321, longitude: -86.9262, velocity: 0.190344 m/s

time: 2017-10-04 17:38:06, latitude: 40.4321, longitude: -86.9262, velocity: 0.205778 m/s

time: 2017-10-04 17:38:11, latitude: 40.4321, longitude: -86.9262, velocity: 0.205778 m/s

time: 2017-10-04 17:38:16, latitude: 40.4321, longitude: -86.9262, velocity: 0.180055 m/s

time: 2017-10-04 17:38:21, latitude: 40.4321, longitude: -86.9262, velocity: 0.210922 m/s

time: 2017-10-04 17:38:26, latitude: 40.4321, longitude: -86.9262, velocity: 0.226355 m/s

time: 2017-10-04 17:38:32, latitude: 40.4321, longitude: -86.9262, velocity: 0.2315 m/s

time: 2017-10-04 17:38:37, latitude: 40.4321, longitude: -86.9262, velocity: 0.2315 m/s

time: 2017-10-04 17:38:42, latitude: 40.4321, longitude: -86.9262, velocity: 0.200633 m/s

time: 2017-10-04 17:38:47, latitude: 40.4321, longitude: -86.9262, velocity: 0.164622 m/s

time: 2017-10-04 17:38:52, latitude: 40.4321, longitude: -86.9262, velocity: 0.159478 m/s

time: 2017-10-04 17:38:57, latitude: 40.4321, longitude: -86.9262, velocity: 0.154333 m/s

time: 2017-10-04 17:39:02, latitude: 40.4321, longitude: -86.9262, velocity: 0.133755 m/s

time: 2017-10-04 17:39:07, latitude: 40.4321, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:39:12, latitude: 40.4321, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:39:17, latitude: 40.4321, longitude: -86.9262, velocity: 0.128611 m/s

time: 2017-10-04 17:39:22, latitude: 40.4321, longitude: -86.9262, velocity: 0.123467 m/s

time: 2017-10-04 17:39:27, latitude: 40.4321, longitude: -86.9262, velocity: 0.149189 m/s

time: 2017-10-04 17:39:32, latitude: 40.4321, longitude: -86.9262, velocity: 0.1852 m/s

time: 2017-10-04 17:39:37, latitude: 40.4321, longitude: -86.9262, velocity: 0.241789 m/s

time: 2017-10-04 17:39:42, latitude: 40.4321, longitude: -86.9262, velocity: 0.221211 m/s

time: 2017-10-04 17:39:47, latitude: 40.4321, longitude: -86.9262, velocity: 0.144044 m/s

time: 2017-10-04 17:39:52, latitude: 40.4321, longitude: -86.9262, velocity: 0.0977444 m/s

time: 2017-10-04 17:39:57, latitude: 40.4321, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:40:03, latitude: 40.4321, longitude: -86.9262, velocity: 0.0874555 m/s

time: 2017-10-04 17:40:08, latitude: 40.4321, longitude: -86.9262, velocity: 0.128611 m/s

time: 2017-10-04 17:40:13, latitude: 40.4321, longitude: -86.9262, velocity: 0.113178 m/s

time: 2017-10-04 17:40:18, latitude: 40.4321, longitude: -86.9262, velocity: 0.133755 m/s

time: 2017-10-04 17:40:23, latitude: 40.4321, longitude: -86.9262, velocity: 0.133755 m/s

time: 2017-10-04 17:40:28, latitude: 40.4321, longitude: -86.9262, velocity: 0.113178 m/s

time: 2017-10-04 17:40:33, latitude: 40.4321, longitude: -86.9262, velocity: 0.1389 m/s

time: 2017-10-04 17:40:38, latitude: 40.4321, longitude: -86.9262, velocity: 0.144044 m/s

time: 2017-10-04 17:40:43, latitude: 40.4321, longitude: -86.9262, velocity: 0.123467 m/s

time: 2017-10-04 17:40:48, latitude: 40.4321, longitude: -86.9262, velocity: 0.144044 m/s

time: 2017-10-04 17:40:53, latitude: 40.4321, longitude: -86.9262, velocity: 0.159478 m/s

time: 2017-10-04 17:40:58, latitude: 40.4321, longitude: -86.9262, velocity: 0.1389 m/s

time: 2017-10-04 17:41:03, latitude: 40.4321, longitude: -86.9262, velocity: 0.113178 m/s

time: 2017-10-04 17:41:08, latitude: 40.4321, longitude: -86.9262, velocity: 0.0720222 m/s

time: 2017-10-04 17:41:13, latitude: 40.4321, longitude: -86.9262, velocity: 0.0360111 m/s

time: 2017-10-04 17:41:18, latitude: 40.4321, longitude: -86.9262, velocity: 0.0360111 m/s

time: 2017-10-04 17:41:23, latitude: 40.4321, longitude: -86.9262, velocity: 0.0668777 m/s

time: 2017-10-04 17:41:28, latitude: 40.4321, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:41:33, latitude: 40.4321, longitude: -86.9262, velocity: 0.133755 m/s

time: 2017-10-04 17:41:38, latitude: 40.4321, longitude: -86.9261, velocity: 0.0977444 m/s

time: 2017-10-04 17:41:44, latitude: 40.4321, longitude: -86.9261, velocity: 0.082311 m/s

time: 2017-10-04 17:41:49, latitude: 40.432, longitude: -86.9262, velocity: 0.0720222 m/s

time: 2017-10-04 17:41:54, latitude: 40.432, longitude: -86.9262, velocity: 0.0565888 m/s

time: 2017-10-04 17:41:59, latitude: 40.432, longitude: 0.0166667, velocity: 41.1555 m/s

time: 2017-10-04 17:41:59, latitude: 40.432, longitude: -86.9262, velocity: 0.149189 m/s

time: 2017-10-04 17:42:04, latitude: 40.432, longitude: -86.9262, velocity: 0.0668777 m/s

time: 2017-10-04 17:42:09, latitude: 40.432, longitude: -86.9262, velocity: 0.0565888 m/s

time: 2017-10-04 17:42:14, latitude: 40.432, longitude: -86.9262, velocity: 0.0154333 m/s

time: 2017-10-04 17:42:19, latitude: 40.432, longitude: -86.9262, velocity: 0.0977444 m/s

time: 2017-10-04 17:42:24, latitude: 40.432, longitude: -86.9262, velocity: 0.169767 m/s

time: 2017-10-04 17:42:29, latitude: 40.432, longitude: -86.9262, velocity: 0.195489 m/s

time: 2017-10-04 17:42:34, latitude: 40.432, longitude: -86.9263, velocity: 0.190344 m/s

time: 2017-10-04 17:42:39, latitude: 40.432, longitude: -86.9263, velocity: 0.180055 m/s

time: 2017-10-04 17:42:44, latitude: 40.432, longitude: -86.9263, velocity: 0.108033 m/s

time: 2017-10-04 17:42:49, latitude: 40.432, longitude: -86.9263, velocity: 0.149189 m/s

time: 2017-10-04 17:42:55, latitude: 40.432, longitude: -86.9263, velocity: 0.144044 m/s

time: 2017-10-04 17:43:00, latitude: 40.432, longitude: -86.9263, velocity: 0.102889 m/s

time: 2017-10-04 17:43:05, latitude: 40.432, longitude: -86.9263, velocity: 0.133755 m/s

time: 2017-10-04 17:43:10, latitude: 40.432, longitude: -86.9263, velocity: 0.0771666 m/s

time: 2017-10-04 17:43:15, latitude: 40.432, longitude: -86.9263, velocity: 0.0925999 m/s

time: 2017-10-04 17:43:20, latitude: 40.432, longitude: -86.9263, velocity: 0.144044 m/s

time: 2017-10-04 17:43:25, latitude: 40.432, longitude: -86.9263, velocity: 0.205778 m/s

time: 2017-10-04 17:43:30, latitude: 40.432, longitude: -86.9263, velocity: 0.2778 m/s

time: 2017-10-04 17:43:35, latitude: 40.432, longitude: -86.9263, velocity: 0.144044 m/s

time: 2017-10-04 17:43:40, latitude: 40.432, longitude: -86.9264, velocity: 0.190344 m/s

time: 2017-10-04 17:43:45, latitude: 40.432, longitude: -86.9264, velocity: 0.200633 m/s

time: 2017-10-04 17:43:50, latitude: 40.432, longitude: -86.9264, velocity: 0.200633 m/s

time: 2017-10-04 17:43:55, latitude: 40.432, longitude: -86.9264, velocity: 0.149189 m/s

time: 2017-10-04 17:44:00, latitude: 40.432, longitude: -86.9264, velocity: 0.0257222 m/s

time: 2017-10-04 17:44:05, latitude: 40.432, longitude: -86.9264, velocity: 0.133755 m/s

time: 2017-10-04 17:44:10, latitude: 40.432, longitude: -86.9264, velocity: 0.2315 m/s

time: 2017-10-04 17:44:15, latitude: 40.432, longitude: -86.9264, velocity: 0.236644 m/s

time: 2017-10-04 17:44:20, latitude: 40.432, longitude: -86.9263, velocity: 0.154333 m/s

time: 2017-10-04 17:44:25, latitude: 40.432, longitude: -86.9263, velocity: 0.180055 m/s

time: 2017-10-04 17:44:30, latitude: 40.432, longitude: -86.9263, velocity: 0.1852 m/s

time: 2017-10-04 17:44:35, latitude: 40.432, longitude: -86.9263, velocity: 0.169767 m/s

time: 2017-10-04 17:44:40, latitude: 40.432, longitude: -86.9263, velocity: 0.195489 m/s

time: 2017-10-04 17:44:46, latitude: 40.432, longitude: -86.9263, velocity: 0.334389 m/s

time: 2017-10-04 17:44:51, latitude: 40.432, longitude: -86.9262, velocity: 0.411555 m/s

time: 2017-10-04 17:44:56, latitude: 40.432, longitude: -86.9261, velocity: 0.2315 m/s

time: 2017-10-04 17:45:01, latitude: 40.432, longitude: -86.9261, velocity: 0.221211 m/s

time: 2017-10-04 17:45:06, latitude: 40.432, longitude: -86.9261, velocity: 0.349822 m/s

time: 2017-10-04 17:45:11, latitude: 40.432, longitude: -86.9261, velocity: 0.401266 m/s

time: 2017-10-04 17:45:16, latitude: 40.4319, longitude: -86.9261, velocity: 0.313811 m/s

time: 2017-10-04 17:45:21, latitude: 40.4319, longitude: -86.9262, velocity: 0.159478 m/s

time: 2017-10-04 17:45:26, latitude: 40.4319, longitude: -86.9262, velocity: 0.0668777 m/s

time: 2017-10-04 17:45:31, latitude: 40.4319, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:45:36, latitude: 40.4319, longitude: -86.9262, velocity: 0.108033 m/s

time: 2017-10-04 17:45:41, latitude: 40.4319, longitude: -86.9261, velocity: 0.267511 m/s

time: 2017-10-04 17:45:46, latitude: 40.4319, longitude: -86.9261, velocity: 0.241789 m/s

time: 2017-10-04 17:45:51, latitude: 40.4319, longitude: -86.9261, velocity: 0.113178 m/s

time: 2017-10-04 17:45:56, latitude: 40.4319, longitude: -86.9261, velocity: 0.154333 m/s

time: 2017-10-04 17:46:01, latitude: 40.4319, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-04 17:46:06, latitude: 40.4319, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-04 17:46:11, latitude: 40.4319, longitude: -86.9261, velocity: 0.190344 m/s

time: 2017-10-04 17:46:16, latitude: 40.4319, longitude: -86.9261, velocity: 0.0771666 m/s

time: 2017-10-04 17:46:21, latitude: 40.4319, longitude: -86.9261, velocity: 0.0925999 m/s

time: 2017-10-04 17:46:26, latitude: 40.4319, longitude: -86.9261, velocity: 0.128611 m/s

time: 2017-10-04 17:46:31, latitude: 40.4319, longitude: -86.9261, velocity: 0.128611 m/s

time: 2017-10-04 17:46:36, latitude: 40.4319, longitude: -86.9261, velocity: 0.2315 m/s

time: 2017-10-04 17:46:41, latitude: 40.4319, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-04 17:46:46, latitude: 40.4319, longitude: -86.9261, velocity: 0.200633 m/s

time: 2017-10-04 17:46:51, latitude: 40.4319, longitude: -86.9262, velocity: 0.226355 m/s

time: 2017-10-04 17:46:57, latitude: 40.4319, longitude: -86.9262, velocity: 0.226355 m/s

time: 2017-10-04 17:47:02, latitude: 40.4319, longitude: -86.9262, velocity: 0.246933 m/s

time: 2017-10-04 17:47:07, latitude: 40.4319, longitude: -86.9262, velocity: 0.221211 m/s

time: 2017-10-04 17:47:12, latitude: 40.4319, longitude: -86.9262, velocity: 0.195489 m/s

time: 2017-10-04 17:47:17, latitude: 40.4319, longitude: -86.9262, velocity: 0.154333 m/s

time: 2017-10-04 17:47:22, latitude: 40.4319, longitude: -86.9262, velocity: 0.113178 m/s

time: 2017-10-04 17:47:27, latitude: 40.4319, longitude: -86.9262, velocity: 0.0874555 m/s

time: 2017-10-04 17:47:32, latitude: 40.4319, longitude: -86.9262, velocity: 0.133755 m/s

time: 2017-10-04 17:47:37, latitude: 40.4319, longitude: -86.9262, velocity: 0.221211 m/s

time: 2017-10-04 17:47:42, latitude: 40.4319, longitude: -86.9262, velocity: 0.596755 m/s

time: 2017-10-04 17:47:47, latitude: 40.4318, longitude: -86.9262, velocity: 0.586466 m/s

time: 2017-10-04 17:47:52, latitude: 40.4319, longitude: -86.9262, velocity: 0.303522 m/s

time: 2017-10-04 17:47:57, latitude: 40.4319, longitude: -86.9262, velocity: 0.442422 m/s

time: 2017-10-04 17:48:02, latitude: 40.4319, longitude: -86.9262, velocity: 0.267511 m/s

time: 2017-10-04 17:48:07, latitude: 40.4319, longitude: -86.9262, velocity: 0.0720222 m/s

time: 2017-10-04 17:17:16, latitude: 40.4319, longitude: -86.9262, velocity: 0.154333 m/s

time: 2017-10-04 17:49:16, latitude: 40.4319, longitude: -86.9262, velocity: 0.0874555 m/s

time: 2017-10-04 17:49:21, latitude: 40.4319, longitude: -86.9262, velocity: 0.102889 m/s

time: 2017-10-04 17:49:26, latitude: 40.4319, longitude: -86.9262, velocity: 0.0617333 m/s

time: 2017-10-04 17:49:31, latitude: 40.4319, longitude: -86.9262, velocity: 0.0257222 m/s

time: 2017-10-04 17:49:36, latitude: 40.4319, longitude: -86.9261, velocity: 0.0668777 m/s

time: 2017-10-04 17:49:41, latitude: 40.4319, longitude: -86.9261, velocity: 0.0668777 m/s

time: 2017-10-04 17:49:46, latitude: 40.4319, longitude: -86.9261, velocity: 0.0205778 m/s

time: 2017-10-04 17:49:51, latitude: 40.4319, longitude: -86.9261, velocity: 0.0617333 m/s

time: 2017-10-04 17:49:57, latitude: 40.4319, longitude: -86.9261, velocity: 0.0463 m/s

time: 2017-10-04 17:50:02, latitude: 40.4319, longitude: -86.9261, velocity: 0.0102889 m/s

time: 2017-10-04 17:50:07, latitude: 40.4319, longitude: -86.9261, velocity: 0.0257222 m/s

time: 2017-10-04 17:50:12, latitude: 40.4319, longitude: -86.9261, velocity: 0.0360111 m/s

time: 2017-10-04 17:50:17, latitude: 40.4319, longitude: -86.9261, velocity: 0.0617333 m/s

time: 2017-10-04 17:50:22, latitude: 40.4319, longitude: -86.9261, velocity: 0.0668777 m/s

time: 2017-10-04 17:50:27, latitude: 40.4319, longitude: -86.9261, velocity: 0.0977444 m/s

time: 2017-10-04 17:50:32, latitude: 40.4319, longitude: -86.9261, velocity: 0.0977444 m/s

time: 2017-10-04 17:50:37, latitude: 40.4319, longitude: -86.9261, velocity: 0.0771666 m/s

time: 2017-10-04 17:50:42, latitude: 40.4319, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-04 17:50:47, latitude: 40.4319, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-04 17:50:52, latitude: 40.4319, longitude: -86.9261, velocity: 0.169767 m/s

time: 2017-10-04 17:50:57, latitude: 40.4319, longitude: -86.9261, velocity: 0.174911 m/s

time: 2017-10-04 17:51:02, latitude: 40.4319, longitude: -86.9261, velocity: 0.174911 m/s

time: 2017-10-04 17:51:07, latitude: 40.4318, longitude: -86.9261, velocity: 0.159478 m/s

time: 2017-10-04 17:51:12, latitude: 40.4318, longitude: -86.9261, velocity: 0.154333 m/s

time: 2017-10-04 17:51:17, latitude: 40.4318, longitude: -86.9261, velocity: 0.1389 m/s

time: 2017-10-04 17:51:22, latitude: 40.4318, longitude: -86.9261, velocity: 0.205778 m/s

time: 2017-10-04 17:51:27, latitude: 40.4318, longitude: -86.9261, velocity: 0.216066 m/s

time: 2017-10-04 17:51:32, latitude: 40.4318, longitude: -86.9261, velocity: 0.262366 m/s

time: 2017-10-04 17:51:37, latitude: 40.4318, longitude: -86.9261, velocity: 0.262366 m/s

time: 2017-10-04 17:51:42, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-04 17:51:47, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-04 17:51:52, latitude: 40.4318, longitude: -86.9261, velocity: 0.169767 m/s
